datetime,open,high,low,close,volume
2023-12-15 12:05:00,42727.57,42741.48,42696.05,42710.8,20.39786091
2023-12-15 12:10:00,42713.87,42743.89,42650.01,42652.28,17.94537459
2023-12-15 12:15:00,42652.27,42708.2,42617.92,42700.99,42.94241389
2023-12-15 12:20:00,42700.95,42705.32,42644.77,42660.15,11.70181339
2023-12-15 12:25:00,42662.29,42736.15,42657.89,42735.24,11.62619561
2023-12-15 12:30:00,42732.64,42759.99,42695.69,42745.32,13.31802374
2023-12-15 12:35:00,42745.31,42756.15,42713.73,42751.26,12.52570641
2023-12-15 12:40:00,42751.27,42761.05,42727.42,42747.59,13.98773215
2023-12-15 12:45:00,42746.78,42752.01,42663.01,42712.54,11.95269856
2023-12-15 12:50:00,42712.54,42713.62,42611.5,42627.55,25.96213558
2023-12-15 12:55:00,42626.91,42652.6,42600.45,42613.8,21.34996494
2023-12-15 13:00:00,42609.46,42618.64,42509.0,42512.41,52.42016668
2023-12-15 13:05:00,42513.57,42582.81,42462.05,42578.65,59.29823844
2023-12-15 13:10:00,42578.65,42625.8,42561.44,42589.84,44.79810798
2023-12-15 13:15:00,42593.98,42623.97,42548.87,42558.39,24.99896653
2023-12-15 13:20:00,42554.72,42590.68,42451.02,42463.03,61.00851362
2023-12-15 13:25:00,42463.03,42499.99,42432.04,42453.89,27.46073697
2023-12-15 13:30:00,42451.85,42525.75,42354.59,42380.06,85.81579566
2023-12-15 13:35:00,42381.42,42393.37,42286.44,42304.86,49.9766149
2023-12-15 13:40:00,42301.01,42372.55,42250.0,42296.39,72.42866788
2023-12-15 13:45:00,42293.7,42350.61,42183.88,42282.7,54.79412864
2023-12-15 13:50:00,42288.88,42327.37,42200.5,42233.62,51.59072571
2023-12-15 13:55:00,42233.96,42315.15,42233.96,42281.85,34.41952946
2023-12-15 14:00:00,42281.73,42341.39,42247.91,42339.34,37.39982636
2023-12-15 14:05:00,42337.68,42352.19,42242.5,42269.97,42.00394447
2023-12-15 14:10:00,42269.58,42347.87,42262.68,42331.96,51.68160338
2023-12-15 14:15:00,42336.69,42338.02,42238.2,42259.64,51.98545265
2023-12-15 14:20:00,42258.54,42263.73,42128.52,42161.86,86.01004393
2023-12-15 14:25:00,42158.19,42214.45,42134.35,42166.54,40.49726963
2023-12-15 14:30:00,42165.88,42189.84,42048.35,42114.22,70.82072241
2023-12-15 14:35:00,42112.49,42181.3,42096.86,42127.1,83.23929203
2023-12-15 14:40:00,42124.9,42210.95,42095.01,42120.69,44.19206844
2023-12-15 14:45:00,42120.68,42121.84,42018.79,42041.4,111.16492699
2023-12-15 14:50:00,42041.39,42115.86,41991.98,42115.68,104.46128143
2023-12-15 14:55:00,42113.61,42189.86,42077.85,42178.33,35.0161681
2023-12-15 15:00:00,42180.24,42263.55,42162.21,42204.75,37.95128025
2023-12-15 15:05:00,42201.9,42209.35,42089.81,42126.74,109.63550862
2023-12-15 15:10:00,42126.75,42138.87,42036.4,42091.47,40.75358825
2023-12-15 15:15:00,42088.69,42149.49,42064.32,42090.14,31.71948142
2023-12-15 15:20:00,42094.0,42105.01,42025.3,42029.13,44.52382885
2023-12-15 15:25:00,42027.79,42086.83,41952.09,42011.52,101.65293907
2023-12-15 15:30:00,42006.21,42008.82,41815.0,41837.6,104.10310676
2023-12-15 15:35:00,41837.87,41892.42,41729.0,41749.83,168.57347925
2023-12-15 15:40:00,41747.23,41803.55,41682.78,41774.43,85.98764537
2023-12-15 15:45:00,41778.18,41868.66,41640.51,41868.02,86.17643556
2023-12-15 15:50:00,41867.91,41879.98,41780.7,41783.29,89.52992995
2023-12-15 15:55:00,41780.87,41892.33,41751.9,41890.85,120.0799374
2023-12-15 16:00:00,41889.33,41959.0,41816.97,41952.19,141.94782931
2023-12-15 16:05:00,41952.12,41959.99,41833.85,41850.68,89.69757744
2023-12-15 16:10:00,41852.35,41879.95,41800.01,41852.87,56.59005268
2023-12-15 16:15:00,41851.63,41969.98,41801.4,41959.59,68.76595263
2023-12-15 16:20:00,41959.6,42079.99,41924.25,42070.18,107.09755709
2023-12-15 16:25:00,42069.94,42069.94,41940.4,41969.64,107.10672163
2023-12-15 16:30:00,41969.07,41982.58,41916.34,41974.72,94.24603319
2023-12-15 16:35:00,41973.51,41975.83,41893.04,41918.23,64.95687843
2023-12-15 16:40:00,41917.61,41925.96,41867.17,41867.61,51.85609384
2023-12-15 16:45:00,41867.63,41880.46,41707.27,41717.24,68.53610732
2023-12-15 16:50:00,41719.34,41775.13,41649.25,41754.98,108.79002993
2023-12-15 16:55:00,41751.98,41813.96,41737.09,41777.72,84.02548706
2023-12-15 17:00:00,41776.13,41903.53,41744.92,41860.59,77.04455401
2023-12-15 17:05:00,41859.69,41864.02,41811.48,41838.41,80.86880284
2023-12-15 17:10:00,41838.41,41934.24,41836.92,41910.34,85.76037312
2023-12-15 17:15:00,41909.4,41920.6,41867.91,41879.01,59.95386761
2023-12-15 17:20:00,41879.01,42019.98,41858.0,42016.64,73.69182212
2023-12-15 17:25:00,42017.43,42022.28,41971.3,41971.95,75.37310663
2023-12-15 17:30:00,41976.88,42054.38,41962.42,42042.7,53.06627223
2023-12-15 17:35:00,42048.62,42057.0,41953.65,41981.97,68.87892281
2023-12-15 17:40:00,41980.15,41990.98,41915.74,41916.94,42.15382807
2023-12-15 17:45:00,41914.35,41924.44,41834.42,41872.15,61.94539506
2023-12-15 17:50:00,41871.12,41878.39,41812.82,41839.66,48.10057597
2023-12-15 17:55:00,41835.82,41859.23,41803.75,41828.02,45.88900295
2023-12-15 18:00:00,41828.02,41885.09,41805.53,41876.97,48.95162403
2023-12-15 18:05:00,41876.97,41913.26,41867.83,41899.98,36.19923497
2023-12-15 18:10:00,41899.26,41899.26,41835.34,41862.47,51.24933863
2023-12-15 18:15:00,41862.47,41910.4,41849.67,41910.39,89.88601727
2023-12-15 18:20:00,41910.4,41986.41,41910.39,41950.31,52.32083917
2023-12-15 18:25:00,41950.47,42000.0,41922.63,41937.18,70.07739082
2023-12-15 18:30:00,41935.81,41955.0,41913.41,41938.51,59.32176979
2023-12-15 18:35:00,41938.47,41996.43,41915.79,41979.62,85.89414957
2023-12-15 18:40:00,41979.58,42017.46,41951.62,42009.86,59.22867077
2023-12-15 18:45:00,42007.78,42081.18,41988.64,42065.26,48.03761263
2023-12-15 18:50:00,42065.26,42082.43,42047.95,42062.65,33.95667355
2023-12-15 18:55:00,42062.65,42111.34,42051.17,42094.63,51.73868612
2023-12-15 19:00:00,42094.89,42115.0,42060.88,42098.17,67.05827173
2023-12-15 19:05:00,42099.89,42103.32,42021.78,42056.84,45.77717098
2023-12-15 19:10:00,42056.84,42086.08,42049.35,42053.43,30.86774053
2023-12-15 19:15:00,42055.34,42091.89,42045.0,42045.81,24.24646889
2023-12-15 19:20:00,42047.23,42047.96,42026.13,42028.47,29.46571891
2023-12-15 19:25:00,42028.47,42091.0,41984.56,42089.6,56.3813287
2023-12-15 19:30:00,42089.6,42174.6,42080.05,42159.33,36.50024634
2023-12-15 19:35:00,42158.34,42158.58,42099.83,42112.0,39.05124659
2023-12-15 19:40:00,42112.0,42162.63,42080.02,42083.39,41.62395385
2023-12-15 19:45:00,42083.39,42091.01,41953.81,42002.95,81.89952593
2023-12-15 19:50:00,42003.35,42037.87,41982.84,42036.51,32.64975651
2023-12-15 19:55:00,42036.5,42090.0,42011.05,42087.87,38.02710501
2023-12-15 20:00:00,42089.19,42133.17,42064.31,42129.81,25.68604258
2023-12-15 20:05:00,42125.64,42145.16,42096.24,42128.29,40.56335541
2023-12-15 20:10:00,42128.29,42136.0,42103.96,42120.16,26.86073726
2023-12-15 20:15:00,42118.69,42190.32,42117.84,42175.65,42.76797491
2023-12-15 20:20:00,42175.65,42191.36,42150.0,42160.07,27.74847549
2023-12-15 20:25:00,42159.38,42245.45,42137.11,42201.88,74.47484921
2023-12-15 20:30:00,42203.7,42203.87,42125.39,42128.48,28.43448342
2023-12-15 20:35:00,42129.97,42150.72,42107.59,42123.96,24.64257315
2023-12-15 20:40:00,42125.79,42156.43,42107.83,42153.41,31.05883413
2023-12-15 20:45:00,42153.41,42186.64,42141.16,42182.53,31.08289186
2023-12-15 20:50:00,42182.54,42258.61,42178.92,42253.47,137.93212116
2023-12-15 20:55:00,42253.47,42275.21,42213.99,42229.8,182.12896855
2023-12-15 21:00:00,42228.92,42249.85,42207.06,42217.0,46.7714873
2023-12-15 21:05:00,42217.0,42234.43,42193.8,42204.33,32.79634617
2023-12-15 21:10:00,42204.28,42216.02,42193.55,42202.85,24.76099355
2023-12-15 21:15:00,42202.14,42202.85,42161.34,42176.45,51.60483452
2023-12-15 21:20:00,42178.58,42207.8,42176.29,42202.7,36.66394579
2023-12-15 21:25:00,42202.71,42222.73,42191.37,42194.83,24.31015441
2023-12-15 21:30:00,42194.84,42250.9,42191.69,42222.49,23.34833772
2023-12-15 21:35:00,42222.49,42222.49,42114.3,42174.0,44.18698477
2023-12-15 21:40:00,42174.0,42207.93,42158.9,42187.36,25.24192441
2023-12-15 21:45:00,42188.13,42189.92,42120.19,42152.31,28.90331327
2023-12-15 21:50:00,42151.66,42212.01,42150.86,42189.97,22.0974799
2023-12-15 21:55:00,42190.58,42260.32,42174.9,42248.4,100.58932917
2023-12-15 22:00:00,42236.55,42248.19,42177.05,42233.2,39.34529058
2023-12-15 22:05:00,42233.23,42257.07,42192.84,42221.69,30.68596389
2023-12-15 22:10:00,42215.69,42221.66,42181.28,42181.3,22.4486001
2023-12-15 22:15:00,42181.3,42215.49,42171.85,42182.59,23.69594945
2023-12-15 22:20:00,42180.84,42189.49,42020.0,42057.47,68.35770067
2023-12-15 22:25:00,42057.46,42082.5,42023.31,42030.34,33.41869286
2023-12-15 22:30:00,42030.52,42071.04,41956.72,42070.54,79.9722582
2023-12-15 22:35:00,42070.74,42081.31,42047.48,42074.34,15.37804901
2023-12-15 22:40:00,42072.45,42110.99,42065.18,42108.88,24.74966574
2023-12-15 22:45:00,42107.7,42219.42,42107.7,42150.14,42.37668813
2023-12-15 22:50:00,42150.15,42160.95,42091.16,42091.17,24.26756076
2023-12-15 22:55:00,42091.17,42111.77,42061.43,42073.38,25.93093159
2023-12-15 23:00:00,42070.06,42133.8,42068.07,42118.6,23.88487281
2023-12-15 23:05:00,42118.66,42125.17,42092.0,42119.46,26.6679917
2023-12-15 23:10:00,42119.46,42170.05,42110.64,42166.46,41.33766929
2023-12-15 23:15:00,42166.46,42183.36,42093.57,42097.07,29.86101456
2023-12-15 23:20:00,42093.08,42096.92,41928.39,42042.09,75.08256888
2023-12-15 23:25:00,42034.47,42049.99,41937.55,41982.43,47.33531844
2023-12-15 23:30:00,41982.43,42016.73,41907.31,41910.54,46.98016869
2023-12-15 23:35:00,41910.42,41979.65,41902.29,41925.21,27.21544536
2023-12-15 23:40:00,41924.8,41963.28,41910.77,41947.15,32.59308191
2023-12-15 23:45:00,41944.86,42000.0,41944.86,41992.58,22.67594769
2023-12-15 23:50:00,41992.63,42005.12,41947.19,41949.31,46.09083078
2023-12-15 23:55:00,41947.63,41947.63,41902.74,41933.89,22.57083862
2023-12-16 00:00:00,41934.84,41987.66,41911.13,41975.36,21.66385927
2023-12-16 00:05:00,41975.36,42023.1,41961.82,41997.08,53.5578508
2023-12-16 00:10:00,41997.08,42016.37,41971.97,42016.37,18.26664026
2023-12-16 00:15:00,42016.37,42044.23,41981.42,41989.91,15.32667568
2023-12-16 00:20:00,41989.86,41991.03,41904.17,41941.09,29.12712252
2023-12-16 00:25:00,41944.58,41945.27,41853.23,41876.91,23.32568961
2023-12-16 00:30:00,41871.7,41887.15,41800.0,41805.66,49.20364801
2023-12-16 00:35:00,41805.66,41832.16,41626.66,41727.51,130.40017235
2023-12-16 00:40:00,41731.97,41835.71,41680.61,41770.04,80.12147609
2023-12-16 00:45:00,41766.85,41861.17,41735.54,41837.05,33.56218455
2023-12-16 00:50:00,41837.05,41898.96,41827.19,41874.88,24.96882967
2023-12-16 00:55:00,41874.88,41901.93,41862.32,41901.93,15.26640866
2023-12-16 01:00:00,41902.16,41963.17,41884.22,41953.28,26.1415299
2023-12-16 01:05:00,41952.18,42019.09,41936.19,42015.58,29.60134332
2023-12-16 01:10:00,42015.58,42059.59,42015.58,42042.85,28.48946972
2023-12-16 01:15:00,42042.8,42077.11,42028.12,42054.22,26.9930381
2023-12-16 01:20:00,42056.84,42145.78,42054.21,42130.66,27.96031101
2023-12-16 01:25:00,42131.02,42140.32,42083.74,42116.62,17.51139621
2023-12-16 01:30:00,42119.0,42131.26,42067.24,42076.77,15.30946653
2023-12-16 01:35:00,42077.73,42111.72,42075.23,42098.39,18.63400518
2023-12-16 01:40:00,42095.37,42115.66,42072.45,42089.71,16.91473256
2023-12-16 01:45:00,42087.6,42113.39,42081.43,42110.7,12.80484546
2023-12-16 01:50:00,42110.83,42126.83,42068.32,42072.2,17.72025856
2023-12-16 01:55:00,42070.75,42082.59,42047.87,42059.58,14.85701597
2023-12-16 02:00:00,42059.59,42077.67,42042.99,42067.23,16.48960983
2023-12-16 02:05:00,42063.83,42074.57,42047.53,42053.88,15.61211776
2023-12-16 02:10:00,42053.82,42181.38,42049.49,42118.57,61.039574
2023-12-16 02:15:00,42121.83,42132.96,42083.51,42125.55,13.88295682
2023-12-16 02:20:00,42126.73,42127.21,42074.05,42080.39,9.25467951
2023-12-16 02:25:00,42079.9,42184.93,42064.45,42146.51,53.45608607
2023-12-16 02:30:00,42146.1,42146.24,42085.11,42106.17,18.00176497
2023-12-16 02:35:00,42112.0,42141.11,42087.88,42099.68,21.09584399
2023-12-16 02:40:00,42096.97,42113.73,42078.09,42103.3,15.65343716
2023-12-16 02:45:00,42104.91,42115.36,42098.69,42106.3,8.45229068
2023-12-16 02:50:00,42104.62,42110.22,42078.61,42101.93,14.15531695
2023-12-16 02:55:00,42101.93,42144.94,42101.92,42134.08,13.62353145
2023-12-16 03:00:00,42135.62,42171.07,42125.87,42145.49,16.77973641
2023-12-16 03:05:00,42142.92,42166.78,42114.97,42128.67,22.66856311
2023-12-16 03:10:00,42128.67,42157.5,42120.62,42147.07,8.46031303
2023-12-16 03:15:00,42145.53,42163.29,42125.0,42134.37,11.89770407
2023-12-16 03:20:00,42133.48,42139.16,42103.34,42117.55,11.85315716
2023-12-16 03:25:00,42117.54,42166.67,42089.48,42166.67,12.37521416
2023-12-16 03:30:00,42166.67,42220.0,42166.67,42206.44,25.2601114
2023-12-16 03:35:00,42206.77,42206.77,42173.22,42174.34,6.80847713
2023-12-16 03:40:00,42178.11,42207.6,42163.13,42205.97,15.64558799
2023-12-16 03:45:00,42206.34,42382.72,42206.17,42311.65,74.7959964
2023-12-16 03:50:00,42311.65,42382.74,42304.79,42305.87,45.81419194
2023-12-16 03:55:00,42303.52,42354.34,42288.73,42312.7,23.88352244
2023-12-16 04:00:00,42308.8,42342.51,42270.95,42291.17,22.06003838
2023-12-16 04:05:00,42291.79,42293.3,42239.21,42276.19,24.37032329
2023-12-16 04:10:00,42276.18,42326.99,42257.79,42286.77,19.04183019
2023-12-16 04:15:00,42287.58,42338.39,42286.95,42337.06,15.48357698
2023-12-16 04:20:00,42337.06,42337.07,42307.53,42327.04,19.26147608
2023-12-16 04:25:00,42328.15,42328.15,42285.71,42298.1,10.35748749
2023-12-16 04:30:00,42298.09,42298.1,42250.06,42268.41,12.76277474
2023-12-16 04:35:00,42271.73,42289.38,42255.83,42278.52,12.53763425
2023-12-16 04:40:00,42278.52,42283.91,42244.02,42258.49,7.86382318
2023-12-16 04:45:00,42258.49,42258.49,42225.0,42248.52,17.35568272
2023-12-16 04:50:00,42248.52,42287.71,42248.51,42265.49,8.94962706
2023-12-16 04:55:00,42265.5,42278.17,42247.83,42268.33,12.79545223
2023-12-16 05:00:00,42268.67,42285.31,42259.53,42281.36,7.66066743
2023-12-16 05:05:00,42279.32,42289.3,42250.86,42259.43,10.76643779
2023-12-16 05:10:00,42259.44,42265.28,42228.52,42230.21,10.67829304
2023-12-16 05:15:00,42230.21,42263.4,42199.93,42248.81,16.59969576
2023-12-16 05:20:00,42248.82,42255.76,42227.09,42238.06,7.69309717
2023-12-16 05:25:00,42239.95,42239.95,42207.77,42219.43,12.1526745
2023-12-16 05:30:00,42218.01,42226.88,42175.22,42182.45,22.17220716
2023-12-16 05:35:00,42184.97,42205.95,42180.7,42202.11,14.22669655
2023-12-16 05:40:00,42200.82,42203.34,42177.01,42189.88,16.48781577
2023-12-16 05:45:00,42188.65,42238.36,42188.65,42218.81,19.99785691
2023-12-16 05:50:00,42212.21,42237.31,42210.46,42213.45,8.7170329
2023-12-16 05:55:00,42214.13,42251.98,42212.9,42247.7,12.40028339
2023-12-16 06:00:00,42247.7,42297.79,42242.33,42279.54,13.60203519
2023-12-16 06:05:00,42280.11,42289.75,42264.32,42273.09,8.37887578
2023-12-16 06:10:00,42273.08,42278.22,42209.88,42218.97,10.77156378
2023-12-16 06:15:00,42217.28,42218.96,42190.74,42201.9,8.79495849
2023-12-16 06:20:00,42203.87,42203.87,42146.15,42161.7,9.27600811
2023-12-16 06:25:00,42164.11,42188.89,42163.06,42184.65,14.63224867
2023-12-16 06:30:00,42185.46,42203.95,42142.08,42142.28,6.30151562
2023-12-16 06:35:00,42142.29,42158.05,42108.08,42117.26,17.75696079
2023-12-16 06:40:00,42117.21,42177.02,42114.08,42156.79,10.46380062
2023-12-16 06:45:00,42156.79,42180.18,42143.62,42157.8,7.56755242
2023-12-16 06:50:00,42157.79,42181.62,42152.86,42170.57,6.65440083
2023-12-16 06:55:00,42170.57,42185.5,42163.52,42178.49,6.80247349
2023-12-16 07:00:00,42178.5,42189.66,42155.88,42175.2,10.14867971
2023-12-16 07:05:00,42175.81,42204.7,42175.15,42184.01,7.54845798
2023-12-16 07:10:00,42184.0,42249.45,42175.82,42240.72,13.33709646
2023-12-16 07:15:00,42238.52,42242.41,42175.0,42177.15,12.79162518
2023-12-16 07:20:00,42175.95,42177.15,42135.75,42140.7,12.47008356
2023-12-16 07:25:00,42140.7,42169.78,42128.54,42169.78,9.85245304
2023-12-16 07:30:00,42169.78,42182.31,42138.29,42147.32,10.70154828
2023-12-16 07:35:00,42147.32,42161.59,42140.91,42158.63,8.17119944
2023-12-16 07:40:00,42158.51,42178.02,42147.89,42164.34,10.69703586
2023-12-16 07:45:00,42164.34,42200.58,42150.93,42192.74,7.40909027
2023-12-16 07:50:00,42192.45,42199.24,42170.55,42193.99,9.16840463
2023-12-16 07:55:00,42197.31,42199.24,42181.0,42187.65,8.73933885
2023-12-16 08:00:00,42189.84,42198.94,42152.04,42157.87,11.69640135
2023-12-16 08:05:00,42161.01,42224.51,42159.61,42224.51,15.70077759
2023-12-16 08:10:00,42224.5,42225.66,42204.08,42222.17,10.03064744
2023-12-16 08:15:00,42219.09,42222.17,42193.72,42194.1,13.59334785
2023-12-16 08:20:00,42194.1,42207.67,42177.24,42186.38,9.09802957
2023-12-16 08:25:00,42183.15,42194.05,42153.57,42172.31,11.2789029
2023-12-16 08:30:00,42170.54,42172.22,42095.53,42131.29,19.50043722
2023-12-16 08:35:00,42131.29,42153.14,42105.94,42127.89,11.47878104
2023-12-16 08:40:00,42127.87,42130.49,42066.32,42102.91,18.85405441
2023-12-16 08:45:00,42099.32,42141.56,42098.48,42141.56,11.14349062
2023-12-16 08:50:00,42141.61,42145.34,42129.04,42129.66,10.20078835
2023-12-16 08:55:00,42129.66,42152.33,42116.25,42147.91,9.53652021
2023-12-16 09:00:00,42147.91,42187.15,42147.91,42184.59,10.35568058
2023-12-16 09:05:00,42186.17,42245.59,42184.16,42234.77,23.01298719
2023-12-16 09:10:00,42237.12,42242.67,42219.67,42223.63,9.34613357
2023-12-16 09:15:00,42222.06,42236.84,42200.01,42203.25,10.63312728
2023-12-16 09:20:00,42200.0,42235.98,42194.46,42235.98,13.97199008
2023-12-16 09:25:00,42237.46,42243.99,42195.85,42217.11,12.17045325
2023-12-16 09:30:00,42215.5,42227.92,42180.57,42187.13,10.1825862
2023-12-16 09:35:00,42186.79,42190.8,42162.25,42175.01,9.4567608
2023-12-16 09:40:00,42175.0,42183.65,42151.66,42178.44,14.07012976
2023-12-16 09:45:00,42178.44,42186.75,42151.64,42154.23,13.10091049
2023-12-16 09:50:00,42155.56,42171.33,42144.77,42146.35,9.48990826
2023-12-16 09:55:00,42152.28,42186.76,42152.27,42173.23,10.0452483
2023-12-16 10:00:00,42172.84,42212.18,42163.07,42201.86,13.89401479
2023-12-16 10:05:00,42207.09,42220.69,42171.57,42190.07,20.7778897
2023-12-16 10:10:00,42190.07,42198.38,42168.94,42172.43,8.16128748
2023-12-16 10:15:00,42172.43,42182.45,42150.13,42154.63,19.11619369
2023-12-16 10:20:00,42154.63,42178.35,42154.61,42177.35,16.7887428
2023-12-16 10:25:00,42177.36,42183.41,42157.39,42169.8,8.53063646
2023-12-16 10:30:00,42171.42,42193.13,42170.44,42187.59,12.42616649
2023-12-16 10:35:00,42188.71,42192.71,42168.08,42174.13,11.30650683
2023-12-16 10:40:00,42174.37,42199.93,42170.46,42196.96,9.27462382
2023-12-16 10:45:00,42196.96,42205.2,42183.58,42189.81,8.33568546
2023-12-16 10:50:00,42189.81,42217.53,42185.96,42215.42,13.62983818
2023-12-16 10:55:00,42215.41,42224.85,42203.9,42220.43,9.96250947
2023-12-16 11:00:00,42220.43,42257.06,42219.46,42228.71,14.37590229
2023-12-16 11:05:00,42229.07,42246.96,42221.4,42231.33,10.78608364
2023-12-16 11:10:00,42231.12,42240.2,42180.04,42192.84,11.82376069
2023-12-16 11:15:00,42192.84,42216.75,42192.84,42201.92,10.89561161
2023-12-16 11:20:00,42201.91,42212.74,42191.4,42205.05,7.60449737
2023-12-16 11:25:00,42205.04,42243.32,42201.82,42229.77,16.41839846
2023-12-16 11:30:00,42229.77,42251.28,42229.76,42249.98,11.72765069
2023-12-16 11:35:00,42249.38,42297.48,42248.36,42275.78,20.52137099
2023-12-16 11:40:00,42275.78,42275.79,42251.0,42251.24,7.33684359
2023-12-16 11:45:00,42257.89,42275.73,42250.07,42269.93,12.41587049
2023-12-16 11:50:00,42269.94,42305.84,42269.32,42300.48,10.60057055
2023-12-16 11:55:00,42300.49,42304.87,42267.84,42290.38,11.84919226
2023-12-16 12:00:00,42294.02,42305.0,42274.3,42275.69,13.90522069
2023-12-16 12:05:00,42278.98,42301.98,42270.85,42277.38,13.74171453
2023-12-16 12:10:00,42276.46,42278.56,42231.41,42241.94,19.82689763
2023-12-16 12:15:00,42241.96,42322.43,42241.47,42316.09,32.56543032
2023-12-16 12:20:00,42316.1,42322.44,42243.86,42270.02,21.97788116
2023-12-16 12:25:00,42270.02,42299.99,42264.41,42299.99,12.87439986
2023-12-16 12:30:00,42299.99,42358.47,42297.22,42350.42,13.39085276
2023-12-16 12:35:00,42350.4,42406.96,42337.0,42395.77,16.03681668
2023-12-16 12:40:00,42406.97,42453.24,42389.14,42439.0,37.86668695
2023-12-16 12:45:00,42438.82,42449.51,42390.12,42396.29,18.43610109
2023-12-16 12:50:00,42396.28,42400.13,42359.72,42400.13,15.91043268
2023-12-16 12:55:00,42404.98,42421.67,42374.04,42388.79,11.55137035
2023-12-16 13:00:00,42388.78,42488.0,42374.47,42482.95,35.92929693
2023-12-16 13:05:00,42482.94,42514.02,42467.46,42484.81,29.68675556
2023-12-16 13:10:00,42484.47,42495.84,42424.46,42443.72,20.9355037
2023-12-16 13:15:00,42445.26,42449.63,42386.18,42389.06,12.41020264
2023-12-16 13:20:00,42389.06,42424.13,42313.69,42335.09,22.11003723
2023-12-16 13:25:00,42335.09,42363.75,42311.94,42339.01,18.33162865
2023-12-16 13:30:00,42339.0,42358.41,42259.97,42270.12,20.96545884
2023-12-16 13:35:00,42269.95,42299.38,42218.65,42299.38,36.41488848
2023-12-16 13:40:00,42296.94,42348.06,42289.12,42325.17,14.44698924
2023-12-16 13:45:00,42324.91,42385.06,42317.51,42368.84,15.62379732
